name,error,posterior_std_err
color_gr,-0.11841986354547596,0.12111556325322924
color_gr,0.017453227805508398,0.07462683161960017
color_gr,0.056245349964593586,0.031107630819146515
color_gr,-0.1979720646654608,0.0962318844931194
color_gr,-0.6596673562664177,0.20598309637066475
color_gr,-0.12802107071455193,0.1642225256365034
color_gr,0.1127351173435307,0.2440319133671116
color_gr,-0.022776372154564795,0.011717274532641962
color_gr,-0.10488075901512683,0.07264849644401042
color_gr,-0.010815368948924431,0.1643017113529682
color_gr,0.030588900197377367,0.021463753840308176
color_gr,-0.013030581109282346,0.027957147515249647
color_gr,-0.2988181738626292,0.09706605477796072
color_gr,-1.7624568149616033,0.14784632077564963
color_gr,0.028039470250895038,0.010039652808157317
color_gr,0.037386060367092466,0.14439777245790494
color_gr,-0.04926170832944421,0.1732143061992643
color_gr,0.06296391847956262,0.09442356674392367
color_gr,-0.029922639653451544,0.06633663700917768
color_gr,-0.0630135229635369,0.09972178802045692
color_gr,0.011208426157622409,0.0919068574335095
color_gr,,0.3833524404821761
color_gr,0.14258418260305739,0.14404578482876942
color_gr,0.014059203105437956,0.1461960865052153
color_gr,-0.21516291033694612,0.091223941441231
color_gr,0.5129670226158194,0.26903108664118786
color_gr,-0.3777560558711228,0.2816051009348748
color_gr,0.15539965895525976,0.2147250521397918
color_gr,0.009629677950311555,0.08599980921818004
color_gr,0.20674847817696906,0.07432527519654591
color_gr,-0.10895053180279957,0.05107244485208449
color_gr,0.015473060524151538,0.027880193619288885
color_gr,0.3435581951103083,0.19967517123086775
color_gr,-0.021675605885225657,0.09807712446171205
color_gr,-0.20642821339359896,0.05229998485856618
color_gr,0.02581118278328065,0.03764120787470485
color_gr,-0.2444568889849278,0.15652801923329876
color_gr,-0.23874881462987907,0.2594976760311324
color_gr,0.29621761904454924,0.18876531516954365
color_gr,0.3748577620261655,0.2356241247474977
color_gr,0.05209648646966736,0.26194048038968704
color_gr,-0.019123475628530118,0.04404834162388878
color_gr,0.06521244660584147,0.0634986029734257
color_gr,0.060081476846265414,0.1258335221441661
color_ri,-0.010639599149683043,0.03609721631875873
color_ri,-0.0630975615091528,0.0464733735337466
color_ri,-0.0006087478236494748,0.029268312508246346
color_ri,0.023671375158924535,0.03288167873759087
color_ri,0.02229922755687541,0.050138127892259104
color_ri,-0.009509159697436154,0.014773813421113266
color_ri,-0.05473408193701362,0.03591308615758182
color_ri,0.18922732895554062,0.047328165638847154
color_ri,0.02604608091104421,0.10249683999627636
color_ri,-0.24452602708661253,0.05824588058735464
color_ri,0.049635392960376556,0.021821596239706063
color_ri,-0.07099129825474892,0.05863040674055972
color_ri,0.019890890902593716,0.010036677489051042
color_ri,-0.0455033921788246,0.019009535167160828
color_ri,-0.17351695902172892,0.08333940896547075
color_ri,-0.058175471121153594,0.08169604707441254
color_ri,-0.37827812450320053,0.07484180705828476
color_ri,0.06746772893835495,0.07490532545690375
color_ri,-0.2252401309374068,0.15209545335548172
color_ri,-0.138947222650191,0.11276430962479092
color_ri,-0.003294643232260225,0.0920622493135166
color_ri,0.08856697635938315,0.058356022928163984
color_ri,0.0034732597972433332,0.0963386060820184
color_ri,0.06127321452898826,0.03652483389352907
color_ri,-0.09920733929715042,0.06019515148083984
color_ri,-0.015568044125078728,0.08677495299952268
color_ri,-0.043735639772977064,0.048810535115072495
color_ri,0.11121398636483826,0.10230703816693051
color_ri,0.07739880417105949,0.061223395506424715
color_ri,0.009162721805494267,0.010005943066102368
color_ri,-0.05016585868083856,0.053797808736695374
color_ri,-0.21578114952674743,0.07405563463514786
color_ri,0.06610208054246608,0.023711649698234766
color_ri,0.12805593602418952,0.09049024788893688
color_ri,0.04665694028131351,0.05224964562905477
color_ri,0.0142925255023032,0.010012406019345776
color_ri,-0.17943767108935793,0.11074935855688468
color_ri,-0.0194792063692536,0.0660372394560589
color_ri,0.008371981515250426,0.010004106012400165
color_ri,0.08204917645762858,0.04801971540205818
color_ri,0.005469478050487198,0.02210963553940567
color_ri,-0.16062354739830642,0.0389049093341793
color_ri,-0.3914133850192487,0.06059395654914352
color_ri,-0.026096082401206006,0.06254757240894392
color_ri,-0.05473292284997583,0.05635838805643132
color_ri,-0.5217154078368597,0.08779475367430806
color_ri,-0.042281917808793146,0.03680986212134425
color_ri,-0.35185113660499445,0.07419499345426843
color_ri,0.034842128611407897,0.014315626088539682
color_ri,-0.09405261349721739,0.053221924725588725
color_ri,0.6296585745272856,0.11148912131813264
color_ri,0.01934169725523127,0.0937726539254566
color_ri,-0.05889624810340291,0.07520946449650645
color_ri,-0.09006171497353921,0.04772425977450272
color_ri,0.07208508650411055,0.058909133276381455
color_ri,0.2030800681617438,0.06671083872696301
color_ri,0.06936075277171072,0.060363260349124384
color_ri,-0.5696920544475562,0.10286817224036648
color_ri,0.003402973532856901,0.010006456240238885
color_ri,0.012699816140647135,0.08453677424345889
color_ri,0.2033312821734916,0.09852774695712815
color_ri,0.15777887972348847,0.0767890236298048
color_ri,-0.011064289303165442,0.0359011450242123
color_ri,-0.001535829509988984,0.013944261285630337
color_ri,0.13136932818577263,0.11523857436958426
color_ri,-0.0014191568674475352,0.03471792470956221
color_ri,0.006578989624841214,0.01000311187933635
color_ri,-0.09556101370682427,0.08516139627403631
color_ri,-0.044471109875475645,0.04677479066788397
color_ri,-0.02416457329053734,0.012059496313106542
color_ri,-0.2935952378316713,0.1119725313618632
color_ri,-0.0021573809674427236,0.010003722549563328
color_ri,0.0051204576532284385,0.015205186069506837
color_ri,0.141652475963156,0.06573455541780635
color_ri,0.019207040542049497,0.110968202643553
color_ri,-0.0034588597540804594,0.010016851353197609
color_ri,0.05493378764257362,0.010749248591625508
color_ri,0.15707517746300015,0.05480113237597921
color_ri,-0.022246147884419032,0.0768902079654038
color_ri,-0.27149133327002173,0.06943119005111796
color_ri,0.01310217695803001,0.018713673427478355
color_ri,0.008634383060853845,0.010009339909220918
color_ri,0.06424150003408036,0.023828508755551047
color_ri,0.014316279123943482,0.010004245254393043
color_ri,-0.2147126822552411,0.04593052312811352
color_ri,0.05477790796761717,0.03022330305007458
color_ri,0.10521534864200133,0.056862153870166965
color_ri,-0.06639099453416325,0.07135346241820381
color_ri,0.015501437213930103,0.01584633336736484
color_ri,0.07105999611804781,0.07968459041743703
color_ri,-0.01472464345135982,0.04350257089102418
color_ri,0.14323768980579,0.0760168922563059
color_ri,0.04555923876844897,0.022612133770105684
color_ri,0.21136963786436713,0.04131368174759869
color_ri,-0.04416359162924954,0.03729785946494746
color_ri,-0.17092958802349956,0.09015958563366264
color_ri,-0.05041419677095571,0.05835532736790355
color_ri,0.07791997170959453,0.12298657444400447
color_ri,-0.13484752534651823,0.06544259620771842
color_ri,0.15953817599184167,0.10556589650307928
color_ri,0.0020068342429159225,0.010009279691399475
color_ri,0.027411214325664568,0.02531478933188103
color_ri,0.041317519169221495,0.05702311215276949
color_ri,-0.006698273337582217,0.010011739569630551
color_ri,0.032652754861674516,0.05026943611884384
color_ri,0.017096604562575113,0.0100263699054996
color_ri,0.04995193486893201,0.024226297861823492
color_ri,0.022664166873567704,0.06163528567188682
color_ri,-0.2618228272731984,0.06486181938190146
color_ri,0.058192152127945235,0.05263362105870182
color_ri,-0.05817047456044777,0.031373327474564554
color_ri,-0.09625941535668087,0.06897725400009273
color_ri,0.03594621650207691,0.034757642693149404
color_ri,0.01825938565022106,0.02987226760002817
color_ri,-0.003347346830389397,0.03021628971983747
color_ri,-0.17596385576172113,0.08200760612938027
color_ri,0.11631361408017987,0.07714440332417422
color_ri,-0.11886910959173669,0.08970931082935271
color_ri,0.003568705301823072,0.023289587918791304
color_ri,0.041798568922374324,0.05435792225675288
color_ri,-0.10827525026908325,0.06724928614856025
color_ri,0.08121981783584475,0.03823108955301604
color_ri,0.11935604553411655,0.07182683159313447
color_ri,-0.11972654339644634,0.05857551808222783
color_ri,-0.10113991691507906,0.09015269499011652
color_ri,0.06453027230716768,0.06387375972917919
color_ri,-0.03126804287192719,0.03414024775400501
color_ri,-0.15192780738492745,0.07600911130273103
color_ri,-0.018958237814299228,0.019908055073285944
color_ri,-0.06475986350507851,0.055631298698543115
color_ri,0.008125260514725813,0.03624514924456036
color_ri,0.024392849970385655,0.10883773587382312
color_ri,0.017435906853298322,0.06758667399213962
color_ri,-0.18000813497554558,0.0835845062701865
color_ri,-0.3130955571432408,0.12240878575290692
color_ri,-0.11353187052888286,0.04729788381167643
color_ri,-0.052533259443546726,0.09387524187248548
color_ri,-0.15108540235184398,0.1034052844822577
color_ri,0.03781779533757765,0.04194980077759279
color_ri,0.1292490292191233,0.0682561757773699
color_ri,-0.00821941101203072,0.06270132855289981
color_ri,-0.39127583678697464,0.09603558513274443
color_ri,0.013027968896965114,0.04900594777644037
color_ri,0.1979281813484597,0.029411974999445027
color_ri,-0.3087571379612677,0.09998444682898874
color_ri,0.07167727368842025,0.0691523278444293
color_ri,0.025536670297486685,0.010041612744394695
color_ri,-0.009419374355922383,0.06337776322363527
color_ri,0.03690989558046362,0.03643181414907429
color_ri,-0.027282455930105143,0.09117421885381208
color_ri,0.04927150019280946,0.05097168752896735
color_ri,0.004475012246476062,0.010003289321388326
color_ri,-0.24805390210108913,0.0806571056012031
color_ri,-2.745850470170321,0.03961174386512276
color_ri,-0.21938205312203574,0.0629714506832488
color_ri,-0.040230910970753486,0.037874938528489166
color_ri,-0.02390662279462491,0.09757043386385315
color_ri,-0.01888845731115313,0.10978110740438572
color_ri,0.0069925504629665455,0.014066605586041918
color_ri,-0.00885901678625034,0.011094292844600333
color_ri,0.029450028038020326,0.013432876166217196
color_ri,0.03244132546237999,0.11320039329256412
color_ri,-0.02934105039168522,0.07778501594571745
color_ri,-0.06978913268040998,0.04645260287872088
color_ri,0.13782528985380932,0.051102356754701775
color_ri,0.1482720045769561,0.05883314880431101
color_ri,0.13347858784016642,0.059158902831512435
color_ri,0.1416590245557594,0.10853407806732326
color_ri,0.08677431657090351,0.08954326031279342
color_ri,0.2994714767771178,0.10185162565508966
color_ri,0.14468244547814968,0.07682823370393574
color_ri,0.02654432400368706,0.12927626956308164
color_ri,-0.12192047466015266,0.10300440298112264
color_ri,-0.036778640750728675,0.014999133467336936
color_ri,-0.00461242142711904,0.018486556296526527
color_ri,0.009945202751923676,0.013704077260592909
color_ri,0.015070355463595697,0.014729051673867144
color_ri,0.0258019748252121,0.07265558798861085
color_ri,-0.45568650550348755,0.08219481257507653
color_ri,0.001852148114216745,0.11972520787037232
color_ri,-0.01106321030358437,0.010011439102584068
color_ri,0.049465441247312336,0.0907579701758405
color_ri,-0.18003268207360024,0.09610041279324986
color_ri,-0.002890805574510935,0.05004178741346539
color_ri,-0.06650005671700843,0.034631685313058574
color_ri,0.014097488567983152,0.010023932846643314
color_ri,0.0272820465033623,0.025107054151786774
color_ri,-0.2634418981943,0.12084999233551304
color_ri,-0.25014997995194016,0.10791678201732484
color_ri,-0.1543363452354233,0.06290472655686943
color_ri,0.015554744905711265,0.042093734828944206
color_ri,0.046351468027875986,0.010113621572308709
color_ri,0.13133768277249738,0.05788629687931593
color_ri,-0.15783386196071758,0.1042791953766292
color_ri,0.09952471416730019,0.053287140410362845
color_ri,0.10288690683083701,0.11420541321032136
color_ri,-0.043724693964031836,0.07563674164060134
color_ri,0.006768163546719941,0.019726026409915227
color_ri,-0.02785929624873207,0.041284532372011046
color_ri,0.0066630416082594235,0.010004494675324828
color_ri,-0.007796685105682349,0.01792634810408785
color_ri,0.0205937427840594,0.022339425587941632
color_ri,0.07298721945203418,0.036056991330001446
color_ri,-0.036453217365089774,0.06947718295422545
color_ri,-0.4860562233363316,0.0917778752261206
color_ri,0.16180582122376505,0.09159685985165414
color_ri,0.009946416092528637,0.0100028901179823
color_ri,-0.10601309114024704,0.0377826136451005
color_ri,-0.023271243178412115,0.09258188119270458
color_ri,0.057261710432389645,0.06627459953047733
color_ri,-0.0184830133704465,0.05762235713549442
color_ri,-0.28357905863026067,0.07895885964358237
color_ri,0.06779144062485803,0.012775027238945798
color_ri,0.012416097389419206,0.03987800267443209
color_ri,0.19574758298458225,0.1283167133744467
color_ri,-0.11362098880448168,0.07620615353284145
color_ri,0.05145445531430848,0.017136586762798486
color_ri,0.09081182236023022,0.032794498449809674
color_ri,-0.15357330803421515,0.1084086450310228
color_ri,-0.012415637803565027,0.09969505608447084
color_ri,0.050061828743754366,0.01173606876505342
color_ri,-0.013362700801655553,0.013918024497898855
color_ri,0.05924281216869631,0.02086882363585739
color_ri,0.08261426063056021,0.09333133605893748
color_ri,0.04746776857312818,0.02181578830918768
color_ri,-0.002308720463356395,0.030896946847144446
color_ri,-0.1654327645992918,0.11915804979061864
color_ri,-0.28615159814459423,0.08990000078614065
color_ri,-0.0864647676367234,0.02476215376428222
color_ri,0.07134075410075713,0.09182153326207108
color_ri,0.02865421773663418,0.08498003204304179
color_ri,-0.39614213068925913,0.1627137956842074
color_ri,0.3462466772272497,0.032527014411216554
color_ri,0.028320801867952383,0.05284515195089158
color_ri,-0.011791863342353881,0.010033513006885812
color_ri,0.01908950360078493,0.09597257011116782
color_ri,0.014974553088085596,0.06846985370746549
color_ri,-0.028400781106704964,0.010036166133415672
color_ri,-0.31822675941558076,0.05656003870910948
color_ri,-0.013719980670630322,0.08632294975522092
color_ri,-0.2634970333850115,0.09435694970471337
color_ri,0.21314752496012576,0.07535618957461622
color_ri,-0.3422672029494843,0.15943008149887516
color_ri,0.08721804352944063,0.033633301733701534
color_ri,-0.17740156687392025,0.06007377935484124
color_ri,-0.1417470015508674,0.07447277655545081
color_ri,0.048275217387272806,0.11387954859704576
color_ri,0.2025764635219202,0.04618505218140413
color_ri,-0.15780631780370857,0.07117423536033529
color_ri,-0.008449392983198412,0.018564629797009475
color_ri,-0.41564649207555293,0.09657729543445408
color_ri,0.03541591907503111,0.01781631715993023
color_ri,-0.003808059766858468,0.03106494178507392
color_ri,0.03210833147132036,0.020485803878386024
color_ri,-0.06151984004868205,0.05429021435342515
color_ri,0.008410620513642275,0.019338557362231577
color_ri,-0.02811579370986861,0.01057992690208003
color_ri,0.008027177503366179,0.011019819479364855
color_ri,-0.6730948480860557,0.09247660432447435
color_ri,0.014178083756403281,0.05998373808444683
color_ri,-0.06201858214564626,0.05435092698133112
color_ri,-0.1504793693099306,0.13992037549259984
color_ri,-0.023930055716681164,0.03947178704673148
color_ri,0.05434712581499129,0.04148548798921324
color_ri,-0.05906673930553996,0.07666884563523867
color_ri,-0.1498497905724635,0.09592954221635276
color_ri,0.045102050927518525,0.06396528007849833
color_ri,-0.013171760838838892,0.06771614546896841
color_ri,-0.013165098691619637,0.02478267870588709
color_ri,0.046948798959969396,0.0623331421266703
color_ri,-0.16235412964103202,0.10776379776968642
color_ri,-0.05863800109077999,0.04822902242478332
color_ri,0.012393628130628165,0.010005904848572745
color_ri,0.08151789580815016,0.04267339195891746
color_ri,0.004922486999545783,0.05918878823538562
color_ri,-0.17722521440057745,0.13754533132483016
color_ri,-0.02103200264078564,0.0655071547440349
color_ri,-0.038103171719005235,0.01305424523086378
color_ri,0.0387666357135118,0.05369222177812552
color_ri,0.0306575315297931,0.08728447574097559
color_ri,0.003287321702646784,0.03202080893790804
color_ri,-0.03686833723006805,0.019365003970206716
color_ri,0.0038457416188347193,0.037548234013587485
color_ri,-0.007422270578099355,0.030836098860511647
color_ri,0.02961925014877348,0.018665093734523772
color_ri,0.06660504537103717,0.04795694958118161
color_ri,0.18088001353276506,0.09275746975975133
color_ri,-0.008451550634534954,0.010846370852115686
color_ri,0.04476596482563616,0.040042898115441206
color_ri,-0.3327741142310714,0.09654308773389776
color_ri,-0.034885217822325454,0.04405270096691926
color_ri,0.018146532905859603,0.11656194690933658
color_ri,0.00036732332652553157,0.04075939087689133
color_ri,-0.05579169925988953,0.09903496328990637
color_ri,-0.08320505057889238,0.12177455778412444
color_ri,-0.005603578982625902,0.010006721151319163
color_ri,0.0020569513121198035,0.010242135141931893
color_ri,0.040697448711878303,0.04776871888682583
color_ri,-0.25726647315255224,0.11237413868642208
color_ri,0.12913452740111048,0.01036699003254387
color_ri,0.14228568043566492,0.041761270873294606
color_ri,0.004684281502403437,0.010025426715801656
color_ri,-0.12353294967256456,0.10466695086289186
color_ri,-0.07931814759777334,0.08191559769954938
color_ri,0.0487418286676016,0.06803099073549967
color_ri,0.13730582843287448,0.09947231237570583
color_ri,-0.017113508949667677,0.011027453050434533
color_ri,-0.37916859222752475,0.0722213388265419
color_ri,-0.07610816189033831,0.06737823670625583
color_ri,-0.22672794580182443,0.1266857727495991
color_ri,-0.2576814810329996,0.1143701397185866
color_ri,-0.15406958016019678,0.05528665607161364
color_ri,0.03289371429982857,0.01116490336886876
color_ri,-0.12965023776302076,0.08301263729562251
color_ri,-0.18234018400990293,0.13518433859223083
color_ri,-0.347856951597582,0.0909353841598492
color_ri,0.06504719216110677,0.027278422128264233
color_ri,-0.06039685831497832,0.03837415382366981
color_ri,0.12589342645449136,0.09014697396851495
color_ri,0.09700669985283389,0.08722469224540608
color_ri,0.016918084199173566,0.01281775216832947
color_ri,-0.004520906399099189,0.010002659190417986
color_ri,0.027652622801541946,0.03033280903497494
color_ri,0.1581306425304686,0.09434822159347092
color_ri,-0.1359493634779947,0.09033897549520375
color_ri,-0.06908557333375653,0.06958959130596216
color_ri,-0.09147274345535217,0.048418129107344034
color_ri,-0.021965301030807627,0.09117562053913042
color_ri,0.1471319123930157,0.03503574964157462
color_ri,-0.0490706585993444,0.09312270305822716
color_ri,-0.06550251552623654,0.03937036416086074
color_ri,0.1427467044282893,0.043972444662341965
color_ri,-0.052669568875568284,0.05712080385823997
color_ri,0.05053645137712731,0.030786373276334617
color_ri,-0.15267906104749907,0.04900035199777753
color_ri,0.004527331031781767,0.013036389761072088
color_ri,0.020443303977131733,0.12334768482015478
color_ri,0.0024942306394621916,0.010003775843943597
color_ri,-0.042944968761973845,0.07403993477904132
color_ri,-0.01375229930953381,0.015868125480906135
color_ri,0.03278964656156669,0.033142411022586846
color_ri,0.08416518789606042,0.060543824253139686
color_ri,-0.010871607579852949,0.01510431550782742
color_ri,-0.03455714753013629,0.035024514819539714
color_ri,-0.06791812409984305,0.05107878959217935
color_ri,-0.2665094493217168,0.11042582158676666
color_ri,0.1714863333854176,0.12104642310861588
color_ri,-0.13374847178637772,0.05870494170331748
color_ri,0.014663315351451656,0.010908697472851964
color_ri,0.02790354218971347,0.01772428919256953
color_ri,0.17358757509228567,0.11010335041190986
color_ri,-0.05958557828930611,0.017303071947224663
color_ri,0.0190699696724691,0.010928128536398312
color_ri,-0.021676773423402185,0.052003053265441024
color_ri,-0.2418212292239249,0.08472770310587112
color_ri,0.02832907681447877,0.010004809407018311
color_ri,-0.15444343572431862,0.12648866089359528
color_ri,-0.21287044475124217,0.08500997838621036
color_ri,0.06470789546058822,0.07487956681952279
color_ri,0.08031730133729387,0.04424854930903991
color_ri,0.09749420029997069,0.04832423886038459
color_ri,0.14374389529656884,0.08063881222923168
color_ri,-0.5167392381057305,0.07550292532087596
color_ri,-0.48065092333924797,0.06722924732862079
color_ri,-0.13965298122514197,0.08512189894931486
color_ri,-0.12244035858895863,0.07148617695930135
color_ri,-0.06741690468325268,0.1137461600791524
color_ri,0.48292608411768656,0.08479781185715499
color_ri,-0.06655803340626676,0.08073001810488058
color_ri,-0.09818738111463832,0.02046972468497543
color_ri,0.11900882218227488,0.03173856258406292
color_ri,-0.02289681152678802,0.030857874972131855
color_ri,0.002851398283265194,0.010017750425501884
color_ri,-0.040412962396686236,0.09662537596337308
color_ri,0.022975842041400296,0.05376054163449531
color_ri,0.06487070274574014,0.0438646409321959
color_ri,0.031998455361932854,0.021319615712636943
color_ri,-0.0537920323473583,0.11006953855811566
color_ri,-0.09383463659907287,0.08565557795350268
color_ri,0.03775596900984168,0.09850974319141216
color_ri,-1.2840986334789402,0.1267318175349931
color_ri,0.19154936942135198,0.1279902223296587
color_ri,0.056543818600322704,0.031294453238055554
color_ri,-0.07847141491869136,0.05003339291842874
color_ri,0.025189274235186132,0.03476204181989691
color_iz,-0.026301031467955614,0.050742608520930245
color_iz,0.12688964765009336,0.08450291308139296
color_iz,0.01394475764755751,0.0488253764668315
color_iz,0.13106224091954727,0.08147688810957456
color_iz,-0.2496226857378057,0.1633835100808106
color_iz,-0.030292577578590385,0.02388245291851486
color_iz,0.044586432778095014,0.09208988906160298
color_iz,-0.003200387381216363,0.11496375048495562
color_iz,-0.11168308171836172,0.20514953961836985
color_iz,0.08085858344550934,0.12233057520072906
color_iz,-0.011061862530077071,0.04147404254875189
color_iz,0.20933420734282687,0.11722427957786331
color_iz,0.04080659103180673,0.018452948103659536
color_iz,0.04124749542077277,0.04366171062380466
color_iz,-0.016530919128004473,0.18162802749057688
color_iz,0.0453353496906021,0.18224711217841363
color_iz,0.27979769215304173,0.13514022927611424
color_iz,-0.09527645874126472,0.16398244102012907
color_iz,-0.26619017205614653,0.27211430515405016
color_iz,-0.001181884083844592,0.21243564853429076
color_iz,0.10033059006090089,0.1922236159971017
color_iz,0.2951605284239267,0.07036204112589306
color_iz,-0.23203349971577453,0.2189292982517773
color_iz,-0.048497083751659065,0.08807338570266579
color_iz,0.3211288580923925,0.12124816002330942
color_iz,0.19174989064024417,0.07625371145682651
color_iz,0.17107437849028145,0.06788134948175488
color_iz,-0.05724625869188299,0.21461474498809216
color_iz,0.04258917526978828,0.13330982891715024
color_iz,0.01978874738377613,0.010172018610550329
color_iz,0.0174141940843201,0.12042163403949128
color_iz,0.10698018179745239,0.14760241717614295
color_iz,-0.010270063722131295,0.05991473604619111
color_iz,0.3705920178701257,0.1643931752877482
color_iz,-0.042515363309860665,0.1311081359802125
color_iz,0.013406107060020989,0.011958867862185007
color_iz,0.26399759355323293,0.2183887055137871
color_iz,0.42740488064773086,0.15712409166918695
color_iz,-0.002020274889376922,0.010033422787237869
color_iz,0.13573254135760215,0.11749461910172872
color_iz,-0.010958105890937653,0.04337580881465038
color_iz,0.04589066054189428,0.06373468831799259
color_iz,0.020906801190458124,0.1349941445697897
color_iz,0.2937550091623508,0.16710335281428348
color_iz,0.014831605829204064,0.07093537289601252
color_iz,0.5030187634802354,0.205093843230836
color_iz,0.3240466882119889,0.051563912969292504
color_iz,0.5112364525831816,0.1696588252031303
color_iz,0.031845344766997574,0.02787164986334935
color_iz,0.0005444365586672051,0.07812562949173647
color_iz,0.49840318698847563,0.15646524274279067
color_iz,-0.43807963163572844,0.19786749330366415
color_iz,0.03473801572778265,0.17269750325688332
color_iz,0.2096645170682156,0.09665179155956612
color_iz,-0.13789439241503404,0.15625136792439973
color_iz,-0.056905864670202366,0.15051127432801673
color_iz,0.052334301334912514,0.1371083749193938
color_iz,0.001080783286144138,0.19820551029283587
color_iz,-0.02945822816880911,0.010164806171263467
color_iz,0.30620284160556555,0.1890519835192019
color_iz,-0.8576783149044656,0.3175508777254859
color_iz,0.05558623848214578,0.1658314633942547
color_iz,0.01043873772106102,0.0881792504722078
color_iz,-0.0068399153411858316,0.030484335947078216
color_iz,0.08663076529211028,0.2157079580224937
color_iz,0.02549202816639551,0.07345629453753766
color_iz,0.00758387509562658,0.010018329748821468
color_iz,-0.18985268470333033,0.201904194179893
color_iz,0.08565327399322611,0.11159924621116812
color_iz,-0.004505221346824184,0.02347027553197891
color_iz,0.20462491626325616,0.2197756586604943
color_iz,0.02120088205170076,0.010026146674308128
color_iz,0.03679897166638593,0.031064073597409335
color_iz,0.14329600242433038,0.07251295373106409
color_iz,0.44741910209504065,0.22479724975427123
color_iz,-0.017001098424673067,0.017882205543121484
color_iz,0.061335032468796014,0.02466123017264803
color_iz,-0.03658404121134534,0.11996330721637784
color_iz,0.18876170015127977,0.1859671032280839
color_iz,0.28651665538016724,0.12901239007059662
color_iz,0.10044411739909054,0.044422840671880126
color_iz,0.017367429966781922,0.011467553462031802
color_iz,0.03830330101909224,0.044922057089146865
color_iz,-0.30034914709007043,0.010049842744276958
color_iz,0.15841119324801434,0.0982550712560959
color_iz,0.22662935859353248,0.07449163535892088
color_iz,0.09004380441657867,0.0867854034219314
color_iz,0.30603885071253745,0.15571352427109847
color_iz,0.07681226362662913,0.03511737169751416
color_iz,-0.12728540504936925,0.1990010015381756
color_iz,0.16631717953657899,0.07994210967812729
color_iz,-0.340632936889766,0.16577963056286393
color_iz,0.09745939882976029,0.05398976375754225
color_iz,0.14375626734517938,0.09790999705590649
color_iz,-0.042364002075065965,0.08892237421274182
color_iz,0.9019333869046959,0.1450423060409592
color_iz,-0.13366536705958648,0.12918311657161782
color_iz,0.433088149552967,0.23313750550244103
color_iz,0.0845755888587309,0.14098665043713243
color_iz,-0.012710405935815324,0.22173098158920743
color_iz,0.013905591940648998,0.011072241760168251
color_iz,-0.05975917071838316,0.06340195521794731
color_iz,0.1377003494099709,0.07088121654221115
color_iz,0.011308256416342144,0.011541447730214314
color_iz,-0.16806914777562335,0.1260643200560553
color_iz,0.04642519190003003,0.010288262039265372
color_iz,-0.02021714520698159,0.06102529209207422
color_iz,0.12867403034061614,0.1323688112208138
color_iz,-0.29698164294642826,0.1306022768048032
color_iz,0.22625229730335078,0.11351561491402087
color_iz,-0.033561898394836476,0.07578002194771687
color_iz,0.13058098589117673,0.1587026440739982
color_iz,0.07928685898966092,0.08545537252428927
color_iz,-0.10369231746661353,0.10786335745899273
color_iz,0.021000003385802102,0.08437015475664361
color_iz,0.2843296284183735,0.07863410049519737
color_iz,-0.12772216711323423,0.1891898296702902
color_iz,0.287606140088086,0.189653560301186
color_iz,0.049728776945262454,0.0568482718905961
color_iz,-0.09779149684056593,0.11712820101580268
color_iz,0.15646919643541035,0.15526621518861447
color_iz,-0.12988281891994916,0.1027582427698338
color_iz,0.16619256661446494,0.1735361206436414
color_iz,0.20978774849193504,0.12740986283405376
color_iz,-0.06567095945683327,0.19049506825793877
color_iz,0.23015270430621793,0.11782496468811902
color_iz,-0.09585650299542639,0.08854313134036894
color_iz,0.11847447903841934,0.16465023952305463
color_iz,0.13026484708649566,0.05438777522324353
color_iz,-0.001158081767551472,0.1427306028748508
color_iz,0.21737177993272416,0.05149527825134997
color_iz,0.45359379253236315,0.224151316398266
color_iz,0.11279745436263172,0.14461036447309172
color_iz,0.21132868667433896,0.07645729759158147
color_iz,0.2826349247485776,0.23520870886148965
color_iz,0.23965660011941647,0.09563366491388713
color_iz,-0.29525823476863466,0.2283264798599002
color_iz,0.05609883337226518,0.15941805110427043
color_iz,0.0633718449077245,0.11274754418988515
color_iz,-0.36647806584960924,0.1717553305691673
color_iz,0.1188632521559308,0.12767962555471593
color_iz,-0.13868819547317002,0.15561182057752082
color_iz,0.0811612092421505,0.12507342654593437
color_iz,0.12826078711588468,0.07182239243208222
color_iz,0.13903750403882636,0.2019406755450072
color_iz,0.003991100166454237,0.16624961364697252
color_iz,0.15984652228270746,0.016206897681976057
color_iz,-0.019083604643923474,0.1532147416796877
color_iz,-0.05559279370328208,0.11698636057157022
color_iz,0.22143910653071716,0.19141505714633633
color_iz,0.032923549129482005,0.06847199983822685
color_iz,0.004248790026112892,0.010028715709491662
color_iz,0.17713763555697049,0.16433951950245165
color_iz,2.440119794580923,0.052115354065299456
color_iz,0.12785517007911246,0.1417683630510664
color_iz,-0.10801830692951389,0.09945592456595082
color_iz,0.20600489767037605,0.20771752442838315
color_iz,0.06936324970523566,0.2141583362187852
color_iz,0.0008248918418267276,0.03508093898989966
color_iz,0.03610609960479429,0.0328146173858104
color_iz,-0.018831753510871407,0.023700180653654965
color_iz,0.31895086364225234,0.21685563646750763
color_iz,-0.12146871806211312,0.1648683677481387
color_iz,0.019847069530900374,0.06609466696909626
color_iz,-0.03361028696599955,0.12885349776381738
color_iz,0.03315917461880036,0.11844639822868563
color_iz,-0.17341692579031454,0.13764614470225303
